record_id,query_group_id,track_id,regime_name,condition_name,query_length_seconds,group_size,segment_index,start_sample,end_sample,start_seconds,end_seconds,apply_fade_envelope,cache_key
short_centered:12691:clean:3.00:0,short_centered:12691:clean:3.00,12691,short_centered,clean,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:12691:noise:3.00:0,short_centered:12691:noise:3.00,12691,short_centered,noise,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:12691:pitch:3.00:0,short_centered:12691:pitch:3.00,12691,short_centered,pitch,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:12691:time:3.00:0,short_centered:12691:time:3.00,12691,short_centered,time,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:12691:lowpass:3.00:0,short_centered:12691:lowpass:3.00,12691,short_centered,lowpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:12691:highpass:3.00:0,short_centered:12691:highpass:3.00,12691,short_centered,highpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:12692:clean:1.00:0,short_centered:12692:clean:1.00,12692,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:12692:noise:1.00:0,short_centered:12692:noise:1.00,12692,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:12692:pitch:1.00:0,short_centered:12692:pitch:1.00,12692,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:12692:time:1.00:0,short_centered:12692:time:1.00,12692,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:12692:lowpass:1.00:0,short_centered:12692:lowpass:1.00,12692,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:12692:highpass:1.00:0,short_centered:12692:highpass:1.00,12692,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:12692:clean:2.00:0,short_centered:12692:clean:2.00,12692,short_centered,clean,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:12692:noise:2.00:0,short_centered:12692:noise:2.00,12692,short_centered,noise,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:12692:pitch:2.00:0,short_centered:12692:pitch:2.00,12692,short_centered,pitch,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:12692:time:2.00:0,short_centered:12692:time:2.00,12692,short_centered,time,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:12692:lowpass:2.00:0,short_centered:12692:lowpass:2.00,12692,short_centered,lowpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:12692:highpass:2.00:0,short_centered:12692:highpass:2.00,12692,short_centered,highpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:12692:clean:3.00:0,short_centered:12692:clean:3.00,12692,short_centered,clean,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:12692:noise:3.00:0,short_centered:12692:noise:3.00,12692,short_centered,noise,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:12692:pitch:3.00:0,short_centered:12692:pitch:3.00,12692,short_centered,pitch,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:12692:time:3.00:0,short_centered:12692:time:3.00,12692,short_centered,time,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:12692:lowpass:3.00:0,short_centered:12692:lowpass:3.00,12692,short_centered,lowpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:12692:highpass:3.00:0,short_centered:12692:highpass:3.00,12692,short_centered,highpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:13328:clean:1.00:0,short_centered:13328:clean:1.00,13328,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13328:noise:1.00:0,short_centered:13328:noise:1.00,13328,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13328:pitch:1.00:0,short_centered:13328:pitch:1.00,13328,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13328:time:1.00:0,short_centered:13328:time:1.00,13328,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13328:lowpass:1.00:0,short_centered:13328:lowpass:1.00,13328,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13328:highpass:1.00:0,short_centered:13328:highpass:1.00,13328,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13328:clean:2.00:0,short_centered:13328:clean:2.00,13328,short_centered,clean,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:13328:noise:2.00:0,short_centered:13328:noise:2.00,13328,short_centered,noise,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:13328:pitch:2.00:0,short_centered:13328:pitch:2.00,13328,short_centered,pitch,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:13328:time:2.00:0,short_centered:13328:time:2.00,13328,short_centered,time,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:13328:lowpass:2.00:0,short_centered:13328:lowpass:2.00,13328,short_centered,lowpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:13328:highpass:2.00:0,short_centered:13328:highpass:2.00,13328,short_centered,highpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:13328:clean:3.00:0,short_centered:13328:clean:3.00,13328,short_centered,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:13328:noise:3.00:0,short_centered:13328:noise:3.00,13328,short_centered,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:13328:pitch:3.00:0,short_centered:13328:pitch:3.00,13328,short_centered,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:13328:time:3.00:0,short_centered:13328:time:3.00,13328,short_centered,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:13328:lowpass:3.00:0,short_centered:13328:lowpass:3.00,13328,short_centered,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:13328:highpass:3.00:0,short_centered:13328:highpass:3.00,13328,short_centered,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:13578:clean:1.00:0,short_centered:13578:clean:1.00,13578,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:13578:noise:1.00:0,short_centered:13578:noise:1.00,13578,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:13578:pitch:1.00:0,short_centered:13578:pitch:1.00,13578,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:13578:time:1.00:0,short_centered:13578:time:1.00,13578,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:13578:lowpass:1.00:0,short_centered:13578:lowpass:1.00,13578,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:13578:highpass:1.00:0,short_centered:13578:highpass:1.00,13578,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:13578:clean:2.00:0,short_centered:13578:clean:2.00,13578,short_centered,clean,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:13578:noise:2.00:0,short_centered:13578:noise:2.00,13578,short_centered,noise,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:13578:pitch:2.00:0,short_centered:13578:pitch:2.00,13578,short_centered,pitch,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:13578:time:2.00:0,short_centered:13578:time:2.00,13578,short_centered,time,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:13578:lowpass:2.00:0,short_centered:13578:lowpass:2.00,13578,short_centered,lowpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:13578:highpass:2.00:0,short_centered:13578:highpass:2.00,13578,short_centered,highpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:13578:clean:3.00:0,short_centered:13578:clean:3.00,13578,short_centered,clean,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:13578:noise:3.00:0,short_centered:13578:noise:3.00,13578,short_centered,noise,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:13578:pitch:3.00:0,short_centered:13578:pitch:3.00,13578,short_centered,pitch,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:13578:time:3.00:0,short_centered:13578:time:3.00,13578,short_centered,time,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:13578:lowpass:3.00:0,short_centered:13578:lowpass:3.00,13578,short_centered,lowpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:13578:highpass:3.00:0,short_centered:13578:highpass:3.00,13578,short_centered,highpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:13666:clean:1.00:0,short_centered:13666:clean:1.00,13666,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13666:noise:1.00:0,short_centered:13666:noise:1.00,13666,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13666:pitch:1.00:0,short_centered:13666:pitch:1.00,13666,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13666:time:1.00:0,short_centered:13666:time:1.00,13666,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13666:lowpass:1.00:0,short_centered:13666:lowpass:1.00,13666,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13666:highpass:1.00:0,short_centered:13666:highpass:1.00,13666,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13666:clean:2.00:0,short_centered:13666:clean:2.00,13666,short_centered,clean,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:13666:noise:2.00:0,short_centered:13666:noise:2.00,13666,short_centered,noise,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:13666:pitch:2.00:0,short_centered:13666:pitch:2.00,13666,short_centered,pitch,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:13666:time:2.00:0,short_centered:13666:time:2.00,13666,short_centered,time,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:13666:lowpass:2.00:0,short_centered:13666:lowpass:2.00,13666,short_centered,lowpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:13666:highpass:2.00:0,short_centered:13666:highpass:2.00,13666,short_centered,highpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:13666:clean:3.00:0,short_centered:13666:clean:3.00,13666,short_centered,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:13666:noise:3.00:0,short_centered:13666:noise:3.00,13666,short_centered,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:13666:pitch:3.00:0,short_centered:13666:pitch:3.00,13666,short_centered,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:13666:time:3.00:0,short_centered:13666:time:3.00,13666,short_centered,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:13666:lowpass:3.00:0,short_centered:13666:lowpass:3.00,13666,short_centered,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:13666:highpass:3.00:0,short_centered:13666:highpass:3.00,13666,short_centered,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:13706:clean:1.00:0,short_centered:13706:clean:1.00,13706,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13706:noise:1.00:0,short_centered:13706:noise:1.00,13706,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13706:pitch:1.00:0,short_centered:13706:pitch:1.00,13706,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13706:time:1.00:0,short_centered:13706:time:1.00,13706,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13706:lowpass:1.00:0,short_centered:13706:lowpass:1.00,13706,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13706:highpass:1.00:0,short_centered:13706:highpass:1.00,13706,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13706:clean:2.00:0,short_centered:13706:clean:2.00,13706,short_centered,clean,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:13706:noise:2.00:0,short_centered:13706:noise:2.00,13706,short_centered,noise,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:13706:pitch:2.00:0,short_centered:13706:pitch:2.00,13706,short_centered,pitch,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:13706:time:2.00:0,short_centered:13706:time:2.00,13706,short_centered,time,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:13706:lowpass:2.00:0,short_centered:13706:lowpass:2.00,13706,short_centered,lowpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:13706:highpass:2.00:0,short_centered:13706:highpass:2.00,13706,short_centered,highpass,2.0,1,0,223813,255813,13.9883125,15.9883125,False,ce1dbf8baeb0cd47
short_centered:13706:clean:3.00:0,short_centered:13706:clean:3.00,13706,short_centered,clean,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:13706:noise:3.00:0,short_centered:13706:noise:3.00,13706,short_centered,noise,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:13706:pitch:3.00:0,short_centered:13706:pitch:3.00,13706,short_centered,pitch,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:13706:time:3.00:0,short_centered:13706:time:3.00,13706,short_centered,time,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:13706:lowpass:3.00:0,short_centered:13706:lowpass:3.00,13706,short_centered,lowpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:13706:highpass:3.00:0,short_centered:13706:highpass:3.00,13706,short_centered,highpass,3.0,1,0,215813,263813,13.4883125,16.4883125,False,ce1dbf8baeb0cd47
short_centered:13707:clean:1.00:0,short_centered:13707:clean:1.00,13707,short_centered,clean,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:13707:noise:1.00:0,short_centered:13707:noise:1.00,13707,short_centered,noise,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:13707:pitch:1.00:0,short_centered:13707:pitch:1.00,13707,short_centered,pitch,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:13707:time:1.00:0,short_centered:13707:time:1.00,13707,short_centered,time,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:13707:lowpass:1.00:0,short_centered:13707:lowpass:1.00,13707,short_centered,lowpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:13707:highpass:1.00:0,short_centered:13707:highpass:1.00,13707,short_centered,highpass,1.0,1,0,232022,248022,14.501375,15.501375,False,ce1dbf8baeb0cd47
short_centered:13707:clean:2.00:0,short_centered:13707:clean:2.00,13707,short_centered,clean,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:13707:noise:2.00:0,short_centered:13707:noise:2.00,13707,short_centered,noise,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:13707:pitch:2.00:0,short_centered:13707:pitch:2.00,13707,short_centered,pitch,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:13707:time:2.00:0,short_centered:13707:time:2.00,13707,short_centered,time,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:13707:lowpass:2.00:0,short_centered:13707:lowpass:2.00,13707,short_centered,lowpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:13707:highpass:2.00:0,short_centered:13707:highpass:2.00,13707,short_centered,highpass,2.0,1,0,224022,256022,14.001375,16.001375,False,ce1dbf8baeb0cd47
short_centered:13707:clean:3.00:0,short_centered:13707:clean:3.00,13707,short_centered,clean,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:13707:noise:3.00:0,short_centered:13707:noise:3.00,13707,short_centered,noise,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:13707:pitch:3.00:0,short_centered:13707:pitch:3.00,13707,short_centered,pitch,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:13707:time:3.00:0,short_centered:13707:time:3.00,13707,short_centered,time,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:13707:lowpass:3.00:0,short_centered:13707:lowpass:3.00,13707,short_centered,lowpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:13707:highpass:3.00:0,short_centered:13707:highpass:3.00,13707,short_centered,highpass,3.0,1,0,216022,264022,13.501375,16.501375,False,ce1dbf8baeb0cd47
short_centered:13708:clean:1.00:0,short_centered:13708:clean:1.00,13708,short_centered,clean,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13708:noise:1.00:0,short_centered:13708:noise:1.00,13708,short_centered,noise,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13708:pitch:1.00:0,short_centered:13708:pitch:1.00,13708,short_centered,pitch,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13708:time:1.00:0,short_centered:13708:time:1.00,13708,short_centered,time,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13708:lowpass:1.00:0,short_centered:13708:lowpass:1.00,13708,short_centered,lowpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
short_centered:13708:highpass:1.00:0,short_centered:13708:highpass:1.00,13708,short_centered,highpass,1.0,1,0,231813,247813,14.4883125,15.4883125,False,ce1dbf8baeb0cd47
